date_time,generation fossil gas stationary,generation fossil hard coal stationary,generation hydro pumped storage consumption stationary,total load actual stationary,target,price actual stationary,time,year,month,week_number_year,weekday,day,is_weekend,holiday,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24
2018-10-15 11:00:00,149.32105860430147,559.7924754120522,-492.0426544909854,457.4807066910507,71.82,2.453103955604462,11:00:00,2018,October,42,Monday,15,False,False,1.716632075613603,0.072999717639604,-0.03777901358064639,-6.7646207658637465,-9.41371608549845,-14.23232224988201,-20.012193682530416,-14.331251901708491,-13.482713517005308,-10.02896822590941,-0.32047264942540465,14.082318018382836,16.899981403086024,16.460792761533497,17.06806231062027,9.734396214729856,-2.3021905432610197,-1.548872763580647,-3.0728350923477734,-0.38545381380895805,1.7944390856523853,0.12103245777193905,-3.7459926962321646,-5.6854377110622
2018-10-15 12:00:00,598.8072980521692,529.5472951702095,-482.6018177353386,942.581037514683,75.24,6.249840637101158,12:00:00,2018,October,42,Monday,15,False,False,2.453103955604462,1.716632075613603,0.072999717639604,-0.03777901358064639,-6.7646207658637465,-9.41371608549845,-14.23232224988201,-20.012193682530416,-14.331251901708491,-13.482713517005308,-10.02896822590941,-0.32047264942540465,14.082318018382836,16.899981403086024,16.460792761533497,17.06806231062027,9.734396214729856,-2.3021905432610197,-1.548872763580647,-3.0728350923477734,-0.38545381380895805,1.7944390856523853,0.12103245777193905,-3.7459926962321646
2018-10-15 13:00:00,801.8172797998313,452.4671987750453,-465.9535032247295,1178.6065052308586,75.73,6.627074124438607,13:00:00,2018,October,42,Monday,15,False,False,6.249840637101158,2.453103955604462,1.716632075613603,0.072999717639604,-0.03777901358064639,-6.7646207658637465,-9.41371608549845,-14.23232224988201,-20.012193682530416,-14.331251901708491,-13.482713517005308,-10.02896822590941,-0.32047264942540465,14.082318018382836,16.899981403086024,16.460792761533497,17.06806231062027,9.734396214729856,-2.3021905432610197,-1.548872763580647,-3.0728350923477734,-0.38545381380895805,1.7944390856523853,0.12103245777193905
2018-10-15 14:00:00,1215.475789952694,108.61083612389302,-412.5132083353843,498.9189339326622,74.92,5.046730752319064,14:00:00,2018,October,42,Monday,15,False,False,6.627074124438607,6.249840637101158,2.453103955604462,1.716632075613603,0.072999717639604,-0.03777901358064639,-6.7646207658637465,-9.41371608549845,-14.23232224988201,-20.012193682530416,-14.331251901708491,-13.482713517005308,-10.02896822590941,-0.32047264942540465,14.082318018382836,16.899981403086024,16.460792761533497,17.06806231062027,9.734396214729856,-2.3021905432610197,-1.548872763580647,-3.0728350923477734,-0.38545381380895805,1.7944390856523853
2018-10-15 15:00:00,1096.010410784973,212.53276327901403,-294.96055613033616,64.70890602674262,75.52,4.10162951952438,15:00:00,2018,October,42,Monday,15,False,False,5.046730752319064,6.627074124438607,6.249840637101158,2.453103955604462,1.716632075613603,0.072999717639604,-0.03777901358064639,-6.7646207658637465,-9.41371608549845,-14.23232224988201,-20.012193682530416,-14.331251901708491,-13.482713517005308,-10.02896822590941,-0.32047264942540465,14.082318018382836,16.899981403086024,16.460792761533497,17.06806231062027,9.734396214729856,-2.3021905432610197,-1.548872763580647,-3.0728350923477734,-0.38545381380895805
2018-10-15 16:00:00,1250.0511499402246,289.096761566685,-104.3954448289663,-241.66687879060555,76.84,2.602373240985571,16:00:00,2018,October,42,Monday,15,False,False,4.10162951952438,5.046730752319064,6.627074124438607,6.249840637101158,2.453103955604462,1.716632075613603,0.072999717639604,-0.03777901358064639,-6.7646207658637465,-9.41371608549845,-14.23232224988201,-20.012193682530416,-14.331251901708491,-13.482713517005308,-10.02896822590941,-0.32047264942540465,14.082318018382836,16.899981403086024,16.460792761533497,17.06806231062027,9.734396214729856,-2.3021905432610197,-1.548872763580647,-3.0728350923477734
2018-10-15 17:00:00,1518.481572314653,272.45739227444665,105.56504318473227,-781.515851393342,78.68,0.9146689030860387,17:00:00,2018,October,42,Monday,15,False,False,2.602373240985571,4.10162951952438,5.046730752319064,6.627074124438607,6.249840637101158,2.453103955604462,1.716632075613603,0.072999717639604,-0.03777901358064639,-6.7646207658637465,-9.41371608549845,-14.23232224988201,-20.012193682530416,-14.331251901708491,-13.482713517005308,-10.02896822590941,-0.32047264942540465,14.082318018382836,16.899981403086024,16.460792761533497,17.06806231062027,9.734396214729856,-2.3021905432610197,-1.548872763580647
2018-10-15 18:00:00,1397.6076853283512,280.9051805164554,259.63631886966385,-1165.0604860965395,80.09,0.3382261234056756,18:00:00,2018,October,42,Monday,15,False,False,0.9146689030860387,2.602373240985571,4.10162951952438,5.046730752319064,6.627074124438607,6.249840637101158,2.453103955604462,1.716632075613603,0.072999717639604,-0.03777901358064639,-6.7646207658637465,-9.41371608549845,-14.23232224988201,-20.012193682530416,-14.331251901708491,-13.482713517005308,-10.02896822590941,-0.32047264942540465,14.082318018382836,16.899981403086024,16.460792761533497,17.06806231062027,9.734396214729856,-2.3021905432610197
2018-10-15 19:00:00,2133.2937441183058,208.88483234293926,336.3577515180656,-88.01911908740658,80.52,-0.17977045193680397,19:00:00,2018,October,42,Monday,15,False,False,0.3382261234056756,0.9146689030860387,2.602373240985571,4.10162951952438,5.046730752319064,6.627074124438607,6.249840637101158,2.453103955604462,1.716632075613603,0.072999717639604,-0.03777901358064639,-6.7646207658637465,-9.41371608549845,-14.23232224988201,-20.012193682530416,-14.331251901708491,-13.482713517005308,-10.02896822590941,-0.32047264942540465,14.082318018382836,16.899981403086024,16.460792761533497,17.06806231062027,9.734396214729856
2018-10-15 20:00:00,2492.594842862599,263.9361165895152,326.7239615637277,2661.873960250494,86.45,6.253895643953612,20:00:00,2018,October,42,Monday,15,False,False,-0.17977045193680397,0.3382261234056756,0.9146689030860387,2.602373240985571,4.10162951952438,5.046730752319064,6.627074124438607,6.249840637101158,2.453103955604462,1.716632075613603,0.072999717639604,-0.03777901358064639,-6.7646207658637465,-9.41371608549845,-14.23232224988201,-20.012193682530416,-14.331251901708491,-13.482713517005308,-10.02896822590941,-0.32047264942540465,14.082318018382836,16.899981403086024,16.460792761533497,17.06806231062027
2018-10-15 21:00:00,2399.0310158078028,263.8510994662274,233.86504318473226,2772.5372165290282,83.34,5.175792761533515,21:00:00,2018,October,42,Monday,15,False,False,6.253895643953612,-0.17977045193680397,0.3382261234056756,0.9146689030860387,2.602373240985571,4.10162951952438,5.046730752319064,6.627074124438607,6.249840637101158,2.453103955604462,1.716632075613603,0.072999717639604,-0.03777901358064639,-6.7646207658637465,-9.41371608549845,-14.23232224988201,-20.012193682530416,-14.331251901708491,-13.482713517005308,-10.02896822590941,-0.32047264942540465,14.082318018382836,16.899981403086024,16.460792761533497
2018-10-15 22:00:00,902.8406476571199,344.88520334750683,81.20037423496058,1439.0487890176119,75.01,-1.158143596913959,22:00:00,2018,October,42,Monday,15,False,False,5.175792761533515,6.253895643953612,-0.17977045193680397,0.3382261234056756,0.9146689030860387,2.602373240985571,4.10162951952438,5.046730752319064,6.627074124438607,6.249840637101158,2.453103955604462,1.716632075613603,0.072999717639604,-0.03777901358064639,-6.7646207658637465,-9.41371608549845,-14.23232224988201,-20.012193682530416,-14.331251901708491,-13.482713517005308,-10.02896822590941,-0.32047264942540465,14.082318018382836,16.899981403086024
2018-10-15 23:00:00,-377.78299674927257,264.5330914753613,-130.379006472802,621.4386006614513,73.76,-0.1647653149505004,23:00:00,2018,October,42,Monday,15,False,False,-1.158143596913959,5.175792761533515,6.253895643953612,-0.17977045193680397,0.3382261234056756,0.9146689030860387,2.602373240985571,4.10162951952438,5.046730752319064,6.627074124438607,6.249840637101158,2.453103955604462,1.716632075613603,0.072999717639604,-0.03777901358064639,-6.7646207658637465,-9.41371608549845,-14.23232224988201,-20.012193682530416,-14.331251901708491,-13.482713517005308,-10.02896822590941,-0.32047264942540465,14.082318018382836
2018-10-16 00:00:00,-1751.8511759730181,307.35135631554385,-367.7412210846741,369.8646708669294,73.64,1.9266106839079384,00:00:00,2018,October,42,Tuesday,16,False,False,-0.1647653149505004,-1.158143596913959,5.175792761533515,6.253895643953612,-0.17977045193680397,0.3382261234056756,0.9146689030860387,2.602373240985571,4.10162951952438,5.046730752319064,6.627074124438607,6.249840637101158,2.453103955604462,1.716632075613603,0.072999717639604,-0.03777901358064639,-6.7646207658637465,-9.41371608549845,-14.23232224988201,-20.012193682530416,-14.331251901708491,-13.482713517005308,-10.02896822590941,-0.32047264942540465
2018-10-16 01:00:00,-2577.5436702652532,359.30535174933175,-558.0750823860441,-61.47121669015178,73.21,2.9295734407572382,01:00:00,2018,October,42,Tuesday,16,False,False,1.9266106839079384,-0.1647653149505004,-1.158143596913959,5.175792761533515,6.253895643953612,-0.17977045193680397,0.3382261234056756,0.9146689030860387,2.602373240985571,4.10162951952438,5.046730752319064,6.627074124438607,6.249840637101158,2.453103955604462,1.716632075613603,0.072999717639604,-0.03777901358064639,-6.7646207658637465,-9.41371608549845,-14.23232224988201,-20.012193682530416,-14.331251901708491,-13.482713517005308,-10.02896822590941
2018-10-16 02:00:00,-2823.806170265256,349.31461259408024,-660.3593004225736,-470.47895070841696,72.27,2.61832814966138,02:00:00,2018,October,42,Tuesday,16,False,False,2.9295734407572382,1.9266106839079384,-0.1647653149505004,-1.158143596913959,5.175792761533515,6.253895643953612,-0.17977045193680397,0.3382261234056756,0.9146689030860387,2.602373240985571,4.10162951952438,5.046730752319064,6.627074124438607,6.249840637101158,2.453103955604462,1.716632075613603,0.072999717639604,-0.03777901358064639,-6.7646207658637465,-9.41371608549845,-14.23232224988201,-20.012193682530416,-14.331251901708491,-13.482713517005308
2018-10-16 03:00:00,-3028.7785732332904,243.96444136120408,-644.5036640070485,-865.0600294755386,71.0,1.2218730982915105,03:00:00,2018,October,42,Tuesday,16,False,False,2.61832814966138,2.9295734407572382,1.9266106839079384,-0.1647653149505004,-1.158143596913959,5.175792761533515,6.253895643953612,-0.17977045193680397,0.3382261234056756,0.9146689030860387,2.602373240985571,4.10162951952438,5.046730752319064,6.627074124438607,6.249840637101158,2.453103955604462,1.716632075613603,0.072999717639604,-0.03777901358064639,-6.7646207658637465,-9.41371608549845,-14.23232224988201,-20.012193682530416,-14.331251901708491
2018-10-16 04:00:00,-3257.491558393108,129.91552583608973,-508.44521651846406,-1609.401196712981,68.93,-2.794693682530408,04:00:00,2018,October,42,Tuesday,16,False,False,1.2218730982915105,2.61832814966138,2.9295734407572382,1.9266106839079384,-0.1647653149505004,-1.158143596913959,5.175792761533515,6.253895643953612,-0.17977045193680397,0.3382261234056756,0.9146689030860387,2.602373240985571,4.10162951952438,5.046730752319064,6.627074124438607,6.249840637101158,2.453103955604462,1.716632075613603,0.072999717639604,-0.03777901358064639,-6.7646207658637465,-9.41371608549845,-14.23232224988201,-20.012193682530416
2018-10-16 05:00:00,-3302.1568123885436,-3.811129415051255,-308.66271081070147,-2484.3706887221124,69.51,-4.690655583215332,05:00:00,2018,October,42,Tuesday,16,False,False,-2.794693682530408,1.2218730982915105,2.61832814966138,2.9295734407572382,1.9266106839079384,-0.1647653149505004,-1.158143596913959,5.175792761533515,6.253895643953612,-0.17977045193680397,0.3382261234056756,0.9146689030860387,2.602373240985571,4.10162951952438,5.046730752319064,6.627074124438607,6.249840637101158,2.453103955604462,1.716632075613603,0.072999717639604,-0.03777901358064639,-6.7646207658637465,-9.41371608549845,-14.23232224988201
2018-10-16 06:00:00,-1510.3729368177683,-10.262627702722057,-113.9290207422084,-2096.647058585124,77.46,0.0677422478348575,06:00:00,2018,October,42,Tuesday,16,False,False,-4.690655583215332,-2.794693682530408,1.2218730982915105,2.61832814966138,2.9295734407572382,1.9266106839079384,-0.1647653149505004,-1.158143596913959,5.175792761533515,6.253895643953612,-0.17977045193680397,0.3382261234056756,0.9146689030860387,2.602373240985571,4.10162951952438,5.046730752319064,6.627074124438607,6.249840637101158,2.453103955604462,1.716632075613603,0.072999717639604,-0.03777901358064639,-6.7646207658637465,-9.41371608549845
2018-10-16 07:00:00,984.4169747119122,-51.37930863879501,52.60439820756332,0.8220053418117459,80.6,0.7885042341362407,07:00:00,2018,October,42,Tuesday,16,False,False,0.0677422478348575,-4.690655583215332,-2.794693682530408,1.2218730982915105,2.61832814966138,2.9295734407572382,1.9266106839079384,-0.1647653149505004,-1.158143596913959,5.175792761533515,6.253895643953612,-0.17977045193680397,0.3382261234056756,0.9146689030860387,2.602373240985571,4.10162951952438,5.046730752319064,6.627074124438607,6.249840637101158,2.453103955604462,1.716632075613603,0.072999717639604,-0.03777901358064639,-6.7646207658637465
2018-10-16 08:00:00,1776.1898628397666,-138.96409745157962,163.8018725226318,595.9929242915823,82.65,1.5301376530860296,08:00:00,2018,October,42,Tuesday,16,False,False,0.7885042341362407,0.0677422478348575,-4.690655583215332,-2.794693682530408,1.2218730982915105,2.61832814966138,2.9295734407572382,1.9266106839079384,-0.1647653149505004,-1.158143596913959,5.175792761533515,6.253895643953612,-0.17977045193680397,0.3382261234056756,0.9146689030860387,2.602373240985571,4.10162951952438,5.046730752319064,6.627074124438607,6.249840637101158,2.453103955604462,1.716632075613603,0.072999717639604,-0.03777901358064639
2018-10-16 09:00:00,1709.4513489305627,-149.50018942938186,238.64868135204432,244.96514942433714,82.93,0.8659163843062885,09:00:00,2018,October,42,Tuesday,16,False,False,1.5301376530860296,0.7885042341362407,0.0677422478348575,-4.690655583215332,-2.794693682530408,1.2218730982915105,2.61832814966138,2.9295734407572382,1.9266106839079384,-0.1647653149505004,-1.158143596913959,5.175792761533515,6.253895643953612,-0.17977045193680397,0.3382261234056756,0.9146689030860387,2.602373240985571,4.10162951952438,5.046730752319064,6.627074124438607,6.249840637101158,2.453103955604462,1.716632075613603,0.072999717639604
2018-10-16 10:00:00,1612.914045713589,-200.538348224728,269.70062921880225,218.28957048297525,82.83,1.1122570756135985,10:00:00,2018,October,42,Tuesday,16,False,False,0.8659163843062885,1.5301376530860296,0.7885042341362407,0.0677422478348575,-4.690655583215332,-2.794693682530408,1.2218730982915105,2.61832814966138,2.9295734407572382,1.9266106839079384,-0.1647653149505004,-1.158143596913959,5.175792761533515,6.253895643953612,-0.17977045193680397,0.3382261234056756,0.9146689030860387,2.602373240985571,4.10162951952438,5.046730752319064,6.627074124438607,6.249840637101158,2.453103955604462,1.716632075613603
2018-10-16 11:00:00,1832.3210586043042,-281.3950245879496,254.93651217568112,317.8557066910507,82.94,1.7076872889377768,11:00:00,2018,October,42,Tuesday,16,False,False,1.1122570756135985,0.8659163843062885,1.5301376530860296,0.7885042341362407,0.0677422478348575,-4.690655583215332,-2.794693682530408,1.2218730982915105,2.61832814966138,2.9295734407572382,1.9266106839079384,-0.1647653149505004,-1.158143596913959,5.175792761533515,6.253895643953612,-0.17977045193680397,0.3382261234056756,0.9146689030860387,2.602373240985571,4.10162951952438,5.046730752319064,6.627074124438607,6.249840637101158,2.453103955604462
2018-10-16 12:00:00,1944.2031313855023,-131.55687149645928,215.06484893132793,856.268537514683,81.56,1.1198406371011629,12:00:00,2018,October,42,Tuesday,16,False,False,1.7076872889377768,1.1122570756135985,0.8659163843062885,1.5301376530860296,0.7885042341362407,0.0677422478348575,-4.690655583215332,-2.794693682530408,1.2218730982915105,2.61832814966138,2.9295734407572382,1.9266106839079384,-0.1647653149505004,-1.158143596913959,5.175792761533515,6.253895643953612,-0.17977045193680397,0.3382261234056756,0.9146689030860387,2.602373240985571,4.10162951952438,5.046730752319064,6.627074124438607,6.249840637101158
2018-10-16 13:00:00,1854.6922797998322,-109.99113455828865,162.4631634419371,1056.8148385641907,81.92,2.356657457771931,13:00:00,2018,October,42,Tuesday,16,False,False,1.1198406371011629,1.7076872889377768,1.1122570756135985,0.8659163843062885,1.5301376530860296,0.7885042341362407,0.0677422478348575,-4.690655583215332,-2.794693682530408,1.2218730982915105,2.61832814966138,2.9295734407572382,1.9266106839079384,-0.1647653149505004,-1.158143596913959,5.175792761533515,6.253895643953612,-0.17977045193680397,0.3382261234056756,0.9146689030860387,2.602373240985571,4.10162951952438,5.046730752319064,6.627074124438607
2018-10-16 14:00:00,1561.6007899526958,-97.03499720944001,118.82012499794897,335.9189339326622,77.09,-2.005769247680945,14:00:00,2018,October,42,Tuesday,16,False,False,2.356657457771931,1.1198406371011629,1.7076872889377768,1.1122570756135985,0.8659163843062885,1.5301376530860296,0.7885042341362407,0.0677422478348575,-4.690655583215332,-2.794693682530408,1.2218730982915105,2.61832814966138,2.9295734407572382,1.9266106839079384,-0.1647653149505004,-1.158143596913959,5.175792761533515,6.253895643953612,-0.17977045193680397,0.3382261234056756,0.9146689030860387,2.602373240985571,4.10162951952438,5.046730752319064
2018-10-16 15:00:00,1316.302077451639,-36.05057005431809,115.24777720299709,-160.64526063992162,77.15,-2.217953813808961,15:00:00,2018,October,42,Tuesday,16,False,False,-2.005769247680945,2.356657457771931,1.1198406371011629,1.7076872889377768,1.1122570756135985,0.8659163843062885,1.5301376530860296,0.7885042341362407,0.0677422478348575,-4.690655583215332,-2.794693682530408,1.2218730982915105,2.61832814966138,2.9295734407572382,1.9266106839079384,-0.1647653149505004,-1.158143596913959,5.175792761533515,6.253895643953612,-0.17977045193680397,0.3382261234056756,0.9146689030860387,2.602373240985571,4.10162951952438
2018-10-16 16:00:00,1121.6969832735576,-78.44490509998104,163.52122183770032,-435.3752121239413,78.83,-2.07658509234777,16:00:00,2018,October,42,Tuesday,16,False,False,-2.217953813808961,-2.005769247680945,2.356657457771931,1.1198406371011629,1.7076872889377768,1.1122570756135985,0.8659163843062885,1.5301376530860296,0.7885042341362407,0.0677422478348575,-4.690655583215332,-2.794693682530408,1.2218730982915105,2.61832814966138,2.9295734407572382,1.9266106839079384,-0.1647653149505004,-1.158143596913959,5.175792761533515,6.253895643953612,-0.17977045193680397,0.3382261234056756,0.9146689030860387,2.602373240985571
2018-10-16 17:00:00,952.419072314653,-160.35510772555244,240.6483765180656,-884.2241847266778,82.13,-1.1513727635806532,17:00:00,2018,October,42,Tuesday,16,False,False,-2.07658509234777,-2.217953813808961,-2.005769247680945,2.356657457771931,1.1198406371011629,1.7076872889377768,1.1122570756135985,0.8659163843062885,1.5301376530860296,0.7885042341362407,0.0677422478348575,-4.690655583215332,-2.794693682530408,1.2218730982915105,2.61832814966138,2.9295734407572382,1.9266106839079384,-0.1647653149505004,-1.158143596913959,5.175792761533515,6.253895643953612,-0.17977045193680397,0.3382261234056756,0.9146689030860387
2018-10-16 18:00:00,959.2326853283521,-189.2198194835446,308.21965220299717,-1478.477152763211,82.42,-1.8659405432610043,18:00:00,2018,October,42,Tuesday,16,False,False,-1.1513727635806532,-2.07658509234777,-2.217953813808961,-2.005769247680945,2.356657457771931,1.1198406371011629,1.7076872889377768,1.1122570756135985,0.8659163843062885,1.5301376530860296,0.7885042341362407,0.0677422478348575,-4.690655583215332,-2.794693682530408,1.2218730982915105,2.61832814966138,2.9295734407572382,1.9266106839079384,-0.1647653149505004,-1.158143596913959,5.175792761533515,6.253895643953612,-0.17977045193680397,0.3382261234056756
2018-10-16 19:00:00,1376.6270774516415,-198.30266765706074,346.08691818473227,-406.41495242074234,82.68,-1.6543537852701462,19:00:00,2018,October,42,Tuesday,16,False,False,-1.8659405432610043,-1.1513727635806532,-2.07658509234777,-2.217953813808961,-2.005769247680945,2.356657457771931,1.1198406371011629,1.7076872889377768,1.1122570756135985,0.8659163843062885,1.5301376530860296,0.7885042341362407,0.0677422478348575,-4.690655583215332,-2.794693682530408,1.2218730982915105,2.61832814966138,2.9295734407572382,1.9266106839079384,-0.1647653149505004,-1.158143596913959,5.175792761533515,6.253895643953612,-0.17977045193680397
2018-10-16 20:00:00,1972.7406761959319,-160.98055007715266,326.807294897061,2513.269793583826,85.59,2.4703539772869334,20:00:00,2018,October,42,Tuesday,16,False,False,-1.6543537852701462,-1.8659405432610043,-1.1513727635806532,-2.07658509234777,-2.217953813808961,-2.005769247680945,2.356657457771931,1.1198406371011629,1.7076872889377768,1.1122570756135985,0.8659163843062885,1.5301376530860296,0.7885042341362407,0.0677422478348575,-4.690655583215332,-2.794693682530408,1.2218730982915105,2.61832814966138,2.9295734407572382,1.9266106839079384,-0.1647653149505004,-1.158143596913959,5.175792761533515,6.253895643953612
2018-10-16 21:00:00,1808.0518491411367,-72.4614005337744,233.9483765180656,2700.016383195696,83.47,2.9424594282001806,21:00:00,2018,October,42,Tuesday,16,False,False,2.4703539772869334,-1.6543537852701462,-1.8659405432610043,-1.1513727635806532,-2.07658509234777,-2.217953813808961,-2.005769247680945,2.356657457771931,1.1198406371011629,1.7076872889377768,1.1122570756135985,0.8659163843062885,1.5301376530860296,0.7885042341362407,0.0677422478348575,-4.690655583215332,-2.794693682530408,1.2218730982915105,2.61832814966138,2.9295734407572382,1.9266106839079384,-0.1647653149505004,-1.158143596913959,5.175792761533515
2018-10-16 22:00:00,1307.486480990452,43.40603668083804,81.2837075682939,1184.8612890176155,80.28,2.2587314030860313,22:00:00,2018,October,42,Tuesday,16,False,False,2.9424594282001806,2.4703539772869334,-1.6543537852701462,-1.8659405432610043,-1.1513727635806532,-2.07658509234777,-2.217953813808961,-2.005769247680945,2.356657457771931,1.1198406371011629,1.7076872889377768,1.1122570756135985,0.8659163843062885,1.5301376530860296,0.7885042341362407,0.0677422478348575,-4.690655583215332,-2.794693682530408,1.2218730982915105,2.61832814966138,2.9295734407572382,1.9266106839079384,-0.1647653149505004,-1.158143596913959
2018-10-16 23:00:00,-1080.7204967492744,136.22059147536038,-130.29567313946865,433.18860066145135,74.78,-0.49039031495050267,23:00:00,2018,October,42,Tuesday,16,False,False,2.2587314030860313,2.9424594282001806,2.4703539772869334,-1.6543537852701462,-1.8659405432610043,-1.1513727635806532,-2.07658509234777,-2.217953813808961,-2.005769247680945,2.356657457771931,1.1198406371011629,1.7076872889377768,1.1122570756135985,0.8659163843062885,1.5301376530860296,0.7885042341362407,0.0677422478348575,-4.690655583215332,-2.794693682530408,1.2218730982915105,2.61832814966138,2.9295734407572382,1.9266106839079384,-0.1647653149505004
2018-10-17 00:00:00,-2645.5595093063503,280.28885631554203,-367.6578877513408,322.71883753359725,73.03,0.3843190172412676,00:00:00,2018,October,42,Wednesday,17,False,False,-0.49039031495050267,2.2587314030860313,2.9424594282001806,2.4703539772869334,-1.6543537852701462,-1.8659405432610043,-1.1513727635806532,-2.07658509234777,-2.217953813808961,-2.005769247680945,2.356657457771931,1.1198406371011629,1.7076872889377768,1.1122570756135985,0.8659163843062885,1.5301376530860296,0.7885042341362407,0.0677422478348575,-4.690655583215332,-2.794693682530408,1.2218730982915105,2.61832814966138,2.9295734407572382,1.9266106839079384
2018-10-17 01:00:00,-3062.439503598589,411.4511850826666,-557.9917490527107,92.54961664318398,73.16,2.2483234407572326,01:00:00,2018,October,42,Wednesday,17,False,False,0.3843190172412676,-0.49039031495050267,2.2587314030860313,2.9424594282001806,2.4703539772869334,-1.6543537852701462,-1.8659405432610043,-1.1513727635806532,-2.07658509234777,-2.217953813808961,-2.005769247680945,2.356657457771931,1.1198406371011629,1.7076872889377768,1.1122570756135985,0.8659163843062885,1.5301376530860296,0.7885042341362407,0.0677422478348575,-4.690655583215332,-2.794693682530408,1.2218730982915105,2.61832814966138,2.9295734407572382
2018-10-17 02:00:00,-3047.931170265256,438.4812792607472,-660.317633755907,-359.81228404174544,72.76,2.6572864829946923,02:00:00,2018,October,42,Wednesday,17,False,False,2.2483234407572326,0.3843190172412676,-0.49039031495050267,2.2587314030860313,2.9424594282001806,2.4703539772869334,-1.6543537852701462,-1.8659405432610043,-1.1513727635806532,-2.07658509234777,-2.217953813808961,-2.005769247680945,2.356657457771931,1.1198406371011629,1.7076872889377768,1.1122570756135985,0.8659163843062885,1.5301376530860296,0.7885042341362407,0.0677422478348575,-4.690655583215332,-2.794693682530408,1.2218730982915105,2.61832814966138
2018-10-17 03:00:00,-3070.0702398999583,423.422774694538,-644.5036640070485,-849.4350294755313,70.89,0.7252064316248266,03:00:00,2018,October,42,Wednesday,17,False,False,2.6572864829946923,2.2483234407572326,0.3843190172412676,-0.49039031495050267,2.2587314030860313,2.9424594282001806,2.4703539772869334,-1.6543537852701462,-1.8659405432610043,-1.1513727635806532,-2.07658509234777,-2.217953813808961,-2.005769247680945,2.356657457771931,1.1198406371011629,1.7076872889377768,1.1122570756135985,0.8659163843062885,1.5301376530860296,0.7885042341362407,0.0677422478348575,-4.690655583215332,-2.794693682530408,1.2218730982915105
2018-10-17 04:00:00,-3032.804058393108,161.99885916942458,-508.44521651846406,-1751.8178633796451,68.93,-3.084693682530414,04:00:00,2018,October,42,Wednesday,17,False,False,0.7252064316248266,2.6572864829946923,2.2483234407572326,0.3843190172412676,-0.49039031495050267,2.2587314030860313,2.9424594282001806,2.4703539772869334,-1.6543537852701462,-1.8659405432610043,-1.1513727635806532,-2.07658509234777,-2.217953813808961,-2.005769247680945,2.356657457771931,1.1198406371011629,1.7076872889377768,1.1122570756135985,0.8659163843062885,1.5301376530860296,0.7885042341362407,0.0677422478348575,-4.690655583215332,-2.794693682530408
2018-10-17 05:00:00,-3019.3026457218775,-34.498629415051255,-308.66271081070147,-2624.6206887221124,68.16,-6.124613916548682,05:00:00,2018,October,42,Wednesday,17,False,False,-3.084693682530414,0.7252064316248266,2.6572864829946923,2.2483234407572326,0.3843190172412676,-0.49039031495050267,2.2587314030860313,2.9424594282001806,2.4703539772869334,-1.6543537852701462,-1.8659405432610043,-1.1513727635806532,-2.07658509234777,-2.217953813808961,-2.005769247680945,2.356657457771931,1.1198406371011629,1.7076872889377768,1.1122570756135985,0.8659163843062885,1.5301376530860296,0.7885042341362407,0.0677422478348575,-4.690655583215332
2018-10-17 06:00:00,-1418.8312701510986,-57.533461036055996,-113.9290207422084,-2130.9178919184596,76.61,-0.5776744188317764,06:00:00,2018,October,42,Wednesday,17,False,False,-6.124613916548682,-3.084693682530414,0.7252064316248266,2.6572864829946923,2.2483234407572326,0.3843190172412676,-0.49039031495050267,2.2587314030860313,2.9424594282001806,2.4703539772869334,-1.6543537852701462,-1.8659405432610043,-1.1513727635806532,-2.07658509234777,-2.217953813808961,-2.005769247680945,2.356657457771931,1.1198406371011629,1.7076872889377768,1.1122570756135985,0.8659163843062885,1.5301376530860296,0.7885042341362407,0.0677422478348575
2018-10-17 07:00:00,830.791974711914,-49.83764197212895,52.60439820756332,82.9678386751475,80.12,0.7235042341362572,07:00:00,2018,October,42,Wednesday,17,False,False,-0.5776744188317764,-6.124613916548682,-3.084693682530414,0.7252064316248266,2.6572864829946923,2.2483234407572326,0.3843190172412676,-0.49039031495050267,2.2587314030860313,2.9424594282001806,2.4703539772869334,-1.6543537852701462,-1.8659405432610043,-1.1513727635806532,-2.07658509234777,-2.217953813808961,-2.005769247680945,2.356657457771931,1.1198406371011629,1.7076872889377768,1.1122570756135985,0.8659163843062885,1.5301376530860296,0.7885042341362407
2018-10-17 08:00:00,1441.7315295064345,-124.21409745158144,163.8018725226318,667.305424291586,82.26,1.6507626530860477,08:00:00,2018,October,42,Wednesday,17,False,False,0.7235042341362572,-0.5776744188317764,-6.124613916548682,-3.084693682530414,0.7252064316248266,2.6572864829946923,2.2483234407572326,0.3843190172412676,-0.49039031495050267,2.2587314030860313,2.9424594282001806,2.4703539772869334,-1.6543537852701462,-1.8659405432610043,-1.1513727635806532,-2.07658509234777,-2.217953813808961,-2.005769247680945,2.356657457771931,1.1198406371011629,1.7076872889377768,1.1122570756135985,0.8659163843062885,1.5301376530860296
